,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1605649,1706449,16255249,5301,False,5,5,2,0.000227,0.815789,0.460133,99,Tanh(),601,0.785714,0.505953,0.815789,0.576461,0.79386,0.524854,0.802632,0.544436,True,0.020049999999999974,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8628955917697401,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1611992,1712792,16261592,2509,False,1,1,10,7.3e-05,0.822368,0.464166,91,SELU(),309,0.774436,0.4792,0.822368,0.595548,0.78655,0.509135,0.815789,0.576804,True,0.03195466666666665,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.869258398581416,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1614924,1715724,16264524,5404,False,6,6,5,0.000103,0.875,0.29227,99,Tanh(),604,0.886555,0.770183,0.875,0.747018,0.883987,0.76503,0.897059,0.790847,True,0.007703333333333322,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9284608035823082,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1620519,1721319,16270119,1009,False,2,2,10,9.3e-05,0.911765,0.292036,99,ReLU(),109,0.892857,0.783813,0.911765,0.822041,0.897059,0.792308,0.897059,0.790847,True,0.012605333333333357,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9387882605905631,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1625915,1726715,16275515,1908,False,3,3,9,9.3e-05,0.904412,0.314057,98,LeakyReLU(negative_slope=0.01),208,0.894958,0.787862,0.904412,0.80593,0.897059,0.791511,0.897059,0.790847,True,0.006302666666666641,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9426928545151736,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1632168,1732968,16281768,3304,False,1,1,5,0.000144,0.897059,0.305625,98,GELU(approximate=False),404,0.882353,0.761035,0.897059,0.796531,0.887255,0.771438,0.897059,0.790847,True,0.009803999999999998,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9308375755138305,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1637500,1738300,16287100,903,False,1,1,4,0.000146,0.897059,0.344313,97,ReLU(),103,0.884454,0.765554,0.897059,0.791228,0.887255,0.771115,0.882353,0.761404,True,0.008403333333333393,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9245320835490568,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1641428,1742228,16291028,2203,False,6,6,4,0.000126,0.889706,0.393112,97,LeakyReLU(negative_slope=0.01),203,0.886555,0.769575,0.889706,0.776536,0.887255,0.770885,0.882353,0.761092,True,0.0021006666666666765,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.928598804411145,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1649831,1750631,16299431,1005,False,2,2,6,0.000123,0.911765,0.306999,97,ReLU(),105,0.890756,0.780253,0.911765,0.821271,0.895425,0.788564,0.882353,0.764408,True,0.014006000000000038,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9368087733071211,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1653104,1753904,16302704,1005,False,2,2,6,0.000123,0.882353,0.323447,97,ReLU(),105,0.890756,0.779781,0.882353,0.760904,0.890523,0.778511,0.882353,0.761404,True,0.005601999999999959,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9217869406016076,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1660650,1761450,16310250,3208,False,0,0,9,0.000102,0.911765,0.304213,97,GELU(approximate=False),408,0.897059,0.791606,0.911765,0.82079,0.901961,0.80117,0.882353,0.761404,True,0.009803999999999998,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9353406886502694,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1666583,1767383,16316183,3705,False,5,5,6,0.000122,0.904412,0.335865,99,GELU(approximate=False),405,0.888655,0.774925,0.904412,0.806569,0.892157,0.781951,0.882353,0.761404,True,0.010504666666666681,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9401335627531986,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1672353,1773153,16321953,2101,False,5,5,2,0.000152,0.911765,0.409752,92,LeakyReLU(negative_slope=0.01),201,0.878151,0.752664,0.911765,0.821271,0.883987,0.764501,0.897059,0.792253,True,0.022409333333333354,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9429484856378543,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1674834,1775634,16324434,2309,False,7,7,10,9.2e-05,0.897059,0.284516,99,LeakyReLU(negative_slope=0.01),209,0.894958,0.786654,0.897059,0.794077,0.897059,0.791314,0.882353,0.761404,True,0.0014006666666666796,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9296326804321183,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,1680714,1781514,16330314,3704,False,5,5,5,0.000139,0.897059,0.317086,96,GELU(approximate=False),404,0.892857,0.782444,0.897059,0.794077,0.893791,0.784689,0.882353,0.761404,True,0.002801333333333359,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9292078956947533,Individual,TTVHTNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
