,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
53,1645559,1746359,16295159,1298,False,4,4,99,4.9e-05,0.875,0.329122,95,ReLU(),198,0.918067,0.835654,0.875,0.747018,0.908497,0.815929,0.897059,0.790847,True,0.02871133333333331,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9274060143823594,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
31,1650997,1751797,16300597,2297,False,6,6,98,4.3e-05,0.919118,0.32989,24,LeakyReLU(negative_slope=0.01),297,0.888655,0.774925,0.919118,0.83577,0.898693,0.795178,0.882353,0.761092,False,0.02030866666666668,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9322394724504356,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
49,1654532,1755332,16304132,960,False,1,1,61,4.8e-05,0.889706,0.341815,50,ReLU(),160,0.905462,0.808624,0.889706,0.778258,0.901961,0.801791,0.897059,0.790847,False,0.010503999999999994,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9304898234766609,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
105,1661507,1762307,16311107,1378,False,5,5,79,4.3e-05,0.911765,0.295886,31,ReLU(),178,0.890756,0.778114,0.911765,0.821053,0.900327,0.797781,0.897059,0.790847,False,0.014006000000000038,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9367666770293723,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
22,1664161,1764961,16313761,981,False,1,1,82,4.4e-05,0.897059,0.331905,34,ReLU(),181,0.90126,0.800431,0.897059,0.792308,0.900327,0.79862,0.882353,0.761092,False,0.0028006666666665994,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9367610052517361,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
11,1671687,1772487,16321287,2097,False,4,4,98,4.5e-05,0.919118,0.31467,33,LeakyReLU(negative_slope=0.01),297,0.892857,0.782605,0.919118,0.836345,0.898693,0.794542,0.882353,0.761092,False,0.01750733333333332,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9442794906651669,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
17,1674859,1775659,16324459,1578,False,7,7,79,5.2e-05,0.911765,0.255882,94,ReLU(),178,0.913866,0.825408,0.911765,0.823746,0.913399,0.824821,0.882353,0.761092,False,0.0014006666666666057,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9457884676632013,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
3,1683800,1784600,16333400,1088,False,2,2,89,4.9e-05,0.882353,0.340055,79,ReLU(),188,0.903361,0.805712,0.882353,0.764408,0.900327,0.79961,0.897059,0.790847,False,0.014005333333333278,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.929572106919378,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
42,1686794,1787594,16336394,1174,False,3,3,75,5e-05,0.911765,0.291001,92,ReLU(),174,0.915966,0.830733,0.911765,0.823746,0.916667,0.832264,0.867647,0.730961,False,0.0032679999999999745,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9466479789423901,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
36,1693389,1794189,16342989,1287,False,4,4,88,4.6e-05,0.897059,0.337071,44,ReLU(),187,0.907563,0.814198,0.897059,0.791228,0.905229,0.808985,0.882353,0.761092,False,0.007002666666666639,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9279756505592244,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
