,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
30,1606986,1707786,16256586,1710,False,1,1,11,7.3e-05,0.835526,0.437673,88,LeakyReLU(negative_slope=0.01),210,0.766917,0.463036,0.835526,0.624089,0.782164,0.498539,0.789474,0.51821,False,0.045739333333333354,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8439206453899489,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
15,1610665,1711465,16260265,904,False,1,1,5,0.000102,0.802632,0.483438,86,ReLU(),104,0.772556,0.476711,0.802632,0.551297,0.77924,0.493452,0.789474,0.51382,False,0.02005066666666666,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.8698376949739032,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
28,1613092,1713892,16262692,4610,False,6,6,11,0.000135,0.867647,0.337067,84,Sigmoid(),510,0.865546,0.726611,0.867647,0.730961,0.866013,0.727569,0.897059,0.792253,True,0.0014006666666666057,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9073719536039554,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1618736,1719536,16268336,3208,False,0,0,9,9.4e-05,0.889706,0.302213,89,GELU(approximate=False),408,0.886555,0.771288,0.889706,0.776794,0.887255,0.772486,0.882353,0.761404,True,0.0021006666666666765,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9269036536946045,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
155,1628332,1729132,16277932,2008,False,4,4,9,8.1e-05,0.897059,0.342544,77,LeakyReLU(negative_slope=0.01),208,0.871849,0.739516,0.897059,0.790847,0.877451,0.750923,0.882353,0.761404,False,0.01680666666666671,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.8970673449036685,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
35,1631909,1732709,16281509,110,False,1,1,11,6.5e-05,0.897059,0.299903,78,Identity(),10,0.884454,0.766822,0.897059,0.803503,0.887255,0.774064,0.882353,0.761404,True,0.008403333333333393,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.8944363303887988,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
52,1635265,1736065,16284865,4907,False,1,1,8,7.7e-05,0.889706,0.304136,85,Tanh(),607,0.888655,0.775765,0.889706,0.775917,0.888889,0.775337,0.867647,0.730961,False,0.0007006666666666828,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9033566736702558,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1642379,1743179,16291979,2003,False,4,4,4,0.000163,0.875,0.335328,89,LeakyReLU(negative_slope=0.01),203,0.882353,0.761404,0.875,0.746129,0.882353,0.761404,0.867647,0.731721,True,0.004902000000000036,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9298582781010633,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
21,1650276,1751076,16299876,8,False,0,0,9,8e-05,0.904412,0.336533,83,Identity(),8,0.880252,0.758327,0.904412,0.806569,0.885621,0.769021,0.882353,0.761404,False,0.01610666666666664,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.91630402815793,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
21,1652371,1753171,16301971,3611,False,4,4,12,9.5e-05,0.889706,0.317714,89,GELU(approximate=False),411,0.886555,0.771766,0.889706,0.776009,0.887255,0.772486,0.882353,0.761404,True,0.0021006666666666765,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9208343375810417,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
44,1662133,1762933,16311733,2208,False,6,6,9,8.8e-05,0.860294,0.344956,86,LeakyReLU(negative_slope=0.01),208,0.888655,0.773909,0.860294,0.716249,0.882353,0.761098,0.882353,0.761092,False,0.018907333333333314,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9242696815962534,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
20,1666882,1767682,16316482,2504,False,1,1,5,9.9e-05,0.875,0.32812,84,SELU(),304,0.892857,0.782823,0.875,0.747018,0.888889,0.774851,0.867647,0.730961,True,0.011904666666666675,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9235672005604312,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
45,1668856,1769656,16318456,4205,False,2,2,6,0.000172,0.860294,0.408113,87,Sigmoid(),505,0.861345,0.718221,0.860294,0.718836,0.861111,0.718069,0.867647,0.731721,False,0.0007006666666666828,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9153005537309818,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,1678785,1779585,16328385,1008,False,2,2,9,0.000101,0.867647,0.307489,88,ReLU(),108,0.894958,0.786967,0.867647,0.732841,0.890523,0.77827,0.882353,0.761092,False,0.01820733333333339,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9299077983925579,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1681898,1782698,16331498,906,False,1,1,7,0.000127,0.867647,0.309154,89,ReLU(),106,0.878151,0.752495,0.867647,0.730961,0.877451,0.75108,0.882353,0.761404,True,0.0070026666666667126,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9108221734655434,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
17,1689860,1790660,16339460,1408,False,6,6,9,0.000107,0.867647,0.366106,82,ReLU(),108,0.890756,0.778114,0.867647,0.731579,0.887255,0.771115,0.897059,0.790847,False,0.01540600000000003,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.929142281591105,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,1691685,1792485,16341285,4,False,0,0,5,0.0001,0.889706,0.33724,81,Identity(),4,0.892857,0.784254,0.889706,0.776794,0.892157,0.782562,0.882353,0.761404,True,0.0021006666666666765,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9195823900953065,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
13,1696875,1797675,16346475,4006,False,0,0,7,0.000161,0.860294,0.387555,89,Sigmoid(),506,0.859244,0.713774,0.860294,0.716188,0.859477,0.714286,0.882353,0.761092,True,0.000699999999999997,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9199039813437051,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1707041,1807841,16356641,5504,False,7,7,5,8.8e-05,0.911765,0.285177,89,Tanh(),604,0.880252,0.757921,0.911765,0.821053,0.887255,0.771895,0.867647,0.730961,True,0.021008666666666675,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.918187550524698,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,1709662,1810462,16359262,3710,False,5,5,11,8.3e-05,0.882353,0.293532,86,GELU(approximate=False),410,0.890756,0.778034,0.882353,0.764408,0.890523,0.77789,0.867647,0.730961,False,0.005601999999999959,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9097600475140423,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
17,1716867,1817667,16366467,3218,False,0,0,19,0.000223,0.929825,0.229747,89,GELU(approximate=False),418,0.903091,0.776765,0.929825,0.839128,0.909032,0.790633,0.918129,0.811016,True,0.01782266666666669,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.8951632455526537,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
68,1720502,1821302,16370102,3523,False,3,3,24,0.000193,0.918129,0.25083,78,GELU(approximate=False),423,0.913116,0.801297,0.918129,0.811884,0.91488,0.80494,0.935673,0.853773,True,0.003341999999999956,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.8647252824237478,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
6,1728396,1829196,16377996,3919,False,7,7,20,0.000224,0.923977,0.229838,89,GELU(approximate=False),419,0.907268,0.791147,0.923977,0.828426,0.910981,0.799411,0.918129,0.816195,True,0.01113933333333339,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.8934334559945464,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
97,1733657,1834457,16383257,3519,False,3,3,20,0.000195,0.891813,0.277995,69,GELU(approximate=False),419,0.903926,0.777946,0.891813,0.74926,0.901884,0.772999,0.912281,0.797213,True,0.00807533333333336,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.845090094649212,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
2,1736538,1837338,16386138,5305,False,5,5,6,9.6e-05,0.809942,0.727759,16,Tanh(),605,0.807853,0.53896,0.809942,0.544089,0.807667,0.537627,0.824561,0.575584,True,0.0015166666666666846,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9187487971086326,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,1746348,1847148,16395948,3817,False,6,6,18,0.000227,0.883041,0.282229,85,GELU(approximate=False),417,0.913116,0.800698,0.883041,0.733926,0.907732,0.788683,0.912281,0.797415,True,0.02005000000000005,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.8947885748612726,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
25,1750921,1851721,16400521,3232,False,0,0,33,0.000128,0.900585,0.28937,50,GELU(approximate=False),432,0.888889,0.740615,0.900585,0.769646,0.892788,0.750265,0.918129,0.810657,True,0.0077973333333332855,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.8269351687632923,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
416,1756917,1857717,16406517,3526,False,3,3,27,0.000128,0.874269,0.305965,44,GELU(approximate=False),426,0.858814,0.663923,0.874269,0.700105,0.863548,0.675356,0.894737,0.752732,False,0.010303333333333331,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.8591404020717162,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
39,1761132,1861932,16410732,3819,False,6,6,20,0.000204,0.888889,0.265854,86,GELU(approximate=False),419,0.902256,0.773221,0.888889,0.748721,0.900585,0.770217,0.912281,0.797775,False,0.008911333333333271,car(3),4,exp0090_politica_1_oracle_1m1l,,,0.8847870386325037,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
112,1766984,1867784,16416584,3321,False,1,1,22,0.000154,0.850877,0.322423,53,GELU(approximate=False),421,0.862991,0.676496,0.850877,0.643875,0.864198,0.679199,0.883041,0.72407,False,0.008880666666666684,car(3),8,exp0090_politica_1_oracle_1m1l,,,0.7639801342176084,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
220,1772707,1873507,16422307,3820,False,6,6,21,0.000161,0.859649,0.33404,58,GELU(approximate=False),420,0.873851,0.703022,0.859649,0.66871,0.871345,0.697039,0.900585,0.768051,False,0.009468000000000032,car(3),10,exp0090_politica_1_oracle_1m1l,,,0.7895498166272379,Local,THTNC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
