,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
1054,1636254,1737054,16285854,2299,False,6,6,100,3.8e-05,0.875,0.392292,11,LeakyReLU(negative_slope=0.01),299,0.869748,0.735443,0.875,0.746362,0.870915,0.737864,0.897059,0.792253,False,0.0035013333333333563,Australian,0,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
2156,1642956,1743756,16292556,998,False,1,1,99,4.2e-05,0.889706,0.386784,23,ReLU(),198,0.89916,0.795489,0.889706,0.777891,0.898693,0.79418,0.867647,0.731721,False,0.006302666666666641,Australian,13,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
57,1646457,1747257,16296057,3579,False,3,3,80,4.6e-05,0.897059,0.326899,28,GELU(approximate=False),479,0.897059,0.791929,0.897059,0.791228,0.897059,0.792008,0.867647,0.730961,False,0.0,Australian,14,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
3,1653608,1754408,16303208,2182,False,5,5,83,5.1e-05,0.926471,0.236603,99,LeakyReLU(negative_slope=0.01),282,0.915966,0.830733,0.926471,0.851775,0.918301,0.835734,0.838235,0.673374,False,0.007003333333333399,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.968625016635691,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
14,1660221,1761021,16309821,1195,False,3,3,96,4.7e-05,0.919118,0.2379,67,ReLU(),195,0.907563,0.813749,0.919118,0.83577,0.910131,0.818454,0.897059,0.790847,False,0.007703333333333322,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9629814952487892,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
1101,1664301,1765101,16313901,1175,False,3,3,76,4.8e-05,0.897059,0.318231,41,ReLU(),175,0.90126,0.800431,0.897059,0.794077,0.901961,0.802379,0.852941,0.701754,False,0.0032679999999999745,Australian,8,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
380,1669180,1769980,16318780,1897,False,2,2,98,4e-05,0.882353,0.340431,20,LeakyReLU(negative_slope=0.01),297,0.886555,0.769575,0.882353,0.761404,0.885621,0.767737,0.882353,0.761092,False,0.0028013333333332855,Australian,10,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
2068,1676468,1777268,16326068,889,False,0,0,90,4.9e-05,0.911765,0.25359,67,ReLU(),189,0.920168,0.838288,0.911765,0.822041,0.918301,0.834639,0.882353,0.761092,False,0.005601999999999959,Australian,7,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
541,1680541,1781341,16330141,1795,False,1,1,96,4.2e-05,0.882353,0.324859,22,LeakyReLU(negative_slope=0.01),295,0.882353,0.761404,0.882353,0.762575,0.885621,0.768229,0.867647,0.730961,False,0.0021786666666666252,Australian,12,exp0090_politica_1_oracle_1m1l,,,,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
45,1686518,1787318,16336118,1179,False,3,3,80,4.7e-05,0.911765,0.287318,74,ReLU(),179,0.909664,0.817134,0.911765,0.822041,0.913399,0.824821,0.867647,0.730961,False,0.0024899999999999554,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.965345219799207,Local,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
