,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
64,1622315,1723115,16271915,4263,False,2,2,64,7e-05,0.919118,0.27857,97,Sigmoid(),563,0.884454,0.768346,0.919118,0.836345,0.888889,0.776317,0.867647,0.730961,False,0.023109333333333353,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9233788013467619,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
266,1624656,1725456,16274256,1011,False,2,2,12,9.1e-05,0.889706,0.302466,95,ReLU(),111,0.892857,0.784254,0.889706,0.776794,0.893791,0.786038,0.867647,0.730961,False,0.0027233333333333367,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9216683947758386,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
0,1631156,1731956,16280756,1725,False,1,1,26,6.6e-05,0.897059,0.287513,97,LeakyReLU(negative_slope=0.01),225,0.905462,0.808933,0.897059,0.799671,0.905229,0.809327,0.911765,0.821053,True,0.005601999999999959,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.9475356963790866,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
66,1637924,1738724,16287524,4174,False,1,1,75,6.5e-05,0.897059,0.299822,97,Sigmoid(),574,0.882353,0.762367,0.897059,0.790847,0.890523,0.778064,0.867647,0.730961,False,0.009803999999999998,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9078794191302628,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
32,1642662,1743462,16292262,4439,False,4,4,40,8.1e-05,0.882353,0.333892,95,Sigmoid(),539,0.890756,0.779364,0.882353,0.762575,0.890523,0.779093,0.867647,0.730961,False,0.005601999999999959,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9124567284030921,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
10,1651279,1752079,16300879,608,False,6,6,9,7.4e-05,0.919118,0.333171,97,Identity(),8,0.884454,0.767276,0.919118,0.836345,0.892157,0.782562,0.882353,0.761404,False,0.023109333333333353,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.933181662361974,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
4,1652012,1752812,16301612,2026,False,4,4,27,6.1e-05,0.897059,0.311744,95,LeakyReLU(negative_slope=0.01),226,0.897059,0.791929,0.897059,0.794077,0.897059,0.792308,0.897059,0.790847,True,0.0,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9344935960023711,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
65,1658499,1759299,16308099,1017,False,2,2,18,7.5e-05,0.897059,0.3284,91,ReLU(),117,0.90126,0.800431,0.897059,0.796531,0.900327,0.799246,0.897059,0.790847,False,0.0028006666666665994,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9310539089149585,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
19,1663790,1764590,16313390,4360,False,3,3,61,7.1e-05,0.889706,0.325398,98,Sigmoid(),560,0.892857,0.783097,0.889706,0.780396,0.892157,0.78224,0.867647,0.730961,False,0.0021006666666666765,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9254736123444692,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
187,1670897,1771697,16320497,4605,False,6,6,6,0.000191,0.875,0.373469,98,Sigmoid(),505,0.855042,0.705779,0.875,0.749425,0.859477,0.715265,0.882353,0.763617,False,0.013305333333333355,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9029182008805333,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
101,1678027,1778827,16327627,1198,False,3,3,99,4.8e-05,0.897059,0.276164,91,ReLU(),198,0.915966,0.830035,0.897059,0.792308,0.913399,0.824821,0.867647,0.730961,False,0.012604666666666597,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9267600852146227,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
144,1682763,1783563,16332363,1306,False,5,5,7,0.000109,0.867647,0.32238,98,ReLU(),106,0.882353,0.760899,0.867647,0.73474,0.879085,0.754351,0.867647,0.730961,False,0.009804000000000071,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.88763403577412,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
131,1688996,1789796,16338596,1714,False,1,1,15,8.1e-05,0.889706,0.305523,90,LeakyReLU(negative_slope=0.01),214,0.905462,0.808182,0.889706,0.776794,0.901961,0.80117,0.882353,0.761092,False,0.010503999999999994,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9308110069785618,Local,TTVHTE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
