,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
9,1687335,1788135,16336935,1912,False,3,3,13,8.8e-05,0.904412,0.301148,98,LeakyReLU(negative_slope=0.01),212,0.897059,0.792308,0.904412,0.807956,0.897059,0.792642,0.867647,0.730961,False,0.004901999999999962,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9280966239539391,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
18,1691265,1792065,16340865,4805,False,0,0,6,9.3e-05,0.889706,0.331666,95,Tanh(),605,0.890756,0.779002,0.889706,0.776794,0.890523,0.778511,0.852941,0.700912,True,0.000699999999999997,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.936808990748504,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
47,1697777,1798577,16347377,4609,False,6,6,10,0.000166,0.860294,0.367286,94,Sigmoid(),509,0.865546,0.726832,0.860294,0.716188,0.864379,0.724466,0.867647,0.731721,False,0.0035013333333333563,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.8948799812995988,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
10,1706763,1807563,16356363,3808,False,6,6,9,0.000101,0.875,0.326881,97,GELU(approximate=False),408,0.903361,0.804235,0.875,0.74856,0.897059,0.791743,0.867647,0.730961,True,0.018907333333333314,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9283173743635387,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,1712556,1813356,16362156,3410,False,2,2,11,9.1e-05,0.919118,0.302905,90,GELU(approximate=False),410,0.892857,0.783097,0.919118,0.836345,0.898693,0.794931,0.852941,0.701754,True,0.01750733333333332,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9275405959118682,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
24,1717452,1818252,16367052,3918,False,7,7,19,0.000239,0.944444,0.202262,99,GELU(approximate=False),418,0.913116,0.801427,0.944444,0.874724,0.920728,0.819215,0.929825,0.839702,False,0.020885333333333273,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9090586268647658,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
105,1720552,1821352,16370152,3223,False,0,0,24,0.000216,0.926901,0.219495,93,GELU(approximate=False),423,0.92147,0.822194,0.926901,0.83348,0.922677,0.824635,0.947368,0.880539,False,0.0036206666666666423,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.8847933370481159,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
58,1727112,1827912,16376712,3222,False,0,0,23,0.000254,0.944444,0.188952,99,GELU(approximate=False),422,0.934837,0.853193,0.944444,0.874715,0.938272,0.860993,0.947368,0.882009,True,0.006404666666666614,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.8998810728125514,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
22,1734963,1835763,16384563,3719,False,5,5,20,0.00024,0.900585,0.229697,99,GELU(approximate=False),419,0.923977,0.826611,0.900585,0.769813,0.919428,0.815583,0.935673,0.854072,True,0.01559466666666672,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9004844029061677,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
12,1738886,1839686,16388486,2906,False,5,5,7,8.9e-05,0.777778,0.667187,17,SELU(),306,0.785297,0.462781,0.777778,0.438879,0.787524,0.468606,0.789474,0.468084,False,0.006497333333333355,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9114272623779528,Local,TTVHNE,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
