,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
46,1596302,1697102,16245902,3123,False,7,7,24,4.1e-05,0.769737,0.533771,12,SELU(),323,0.772556,0.475117,0.769737,0.465417,0.77193,0.472367,0.736842,0.381119,False,0.001879333333333344,diabetes,1,exp0090_politica_1_oracle_1m1l,,,0.8592695893949429,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
53,1606531,1707331,16256131,2523,False,1,1,24,4.4e-05,0.815789,0.463261,20,SELU(),323,0.765038,0.453573,0.815789,0.576804,0.774854,0.477438,0.736842,0.381119,False,0.033833999999999996,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.7615578334084943,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
153,1611960,1712760,16261560,2923,False,5,5,24,4.9e-05,0.815789,0.455493,32,SELU(),323,0.768797,0.466219,0.815789,0.590769,0.780702,0.49718,0.789474,0.51821,False,0.03132800000000002,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.7654920702635943,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
185,1614842,1715642,16264442,3027,False,6,6,28,4.1e-05,0.897059,0.310806,22,SELU(),327,0.886555,0.769484,0.897059,0.791228,0.888889,0.774284,0.882353,0.761404,True,0.0070026666666667126,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.8398369734456618,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
184,1622641,1723441,16272241,2527,False,1,1,28,4.2e-05,0.897059,0.341588,17,SELU(),327,0.859244,0.713991,0.897059,0.79409,0.867647,0.731501,0.897059,0.792253,False,0.025210000000000028,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.832935703029078,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
20,1629567,1730367,16279167,2927,False,5,5,28,3.5e-05,0.904412,0.455506,7,SELU(),327,0.857143,0.709525,0.904412,0.80589,0.869281,0.734323,0.852941,0.702671,True,0.03151266666666667,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.8521502320464435,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
145,1634460,1735260,16284060,2827,False,4,4,28,4.6e-05,0.911765,0.313407,20,SELU(),327,0.867647,0.731235,0.911765,0.826161,0.875817,0.748606,0.867647,0.732841,False,0.029412000000000067,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.8354861213239021,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
97,1639475,1740275,16289075,3027,False,6,6,28,4e-05,0.867647,0.519034,4,SELU(),327,0.840336,0.677875,0.867647,0.731579,0.854575,0.705738,0.794118,0.582456,True,0.018207333333333315,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.8235069121740161,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
153,1645337,1746137,16294937,2427,False,0,0,28,3.9e-05,0.904412,0.330974,17,SELU(),327,0.865546,0.726735,0.904412,0.80593,0.872549,0.740974,0.867647,0.730961,False,0.025910666666666637,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.8393755696199511,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
99,1651218,1752018,16300818,2727,False,3,3,28,4.4e-05,0.897059,0.341404,24,SELU(),327,0.863445,0.7227,0.897059,0.791228,0.872549,0.741335,0.882353,0.761092,False,0.022409333333333354,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.8156117744599173,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
183,1655802,1756602,16305402,3127,False,7,7,28,4.5e-05,0.904412,0.303754,39,SELU(),327,0.880252,0.758327,0.904412,0.806569,0.885621,0.769021,0.867647,0.730961,False,0.01610666666666664,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.7857768596247405,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
29,1661267,1762067,16310867,2527,False,1,1,28,4.1e-05,0.882353,0.411351,8,SELU(),327,0.863445,0.727276,0.882353,0.766901,0.867647,0.735513,0.852941,0.701754,True,0.012605333333333357,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.8433752702440944,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
150,1668632,1769432,16318232,2627,False,2,2,28,4e-05,0.897059,0.365064,12,SELU(),327,0.846639,0.688284,0.897059,0.790847,0.861111,0.717599,0.882353,0.761092,False,0.03361333333333335,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.8400894139627264,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
147,1673894,1774694,16323494,2927,False,5,5,28,4.3e-05,0.919118,0.308765,20,SELU(),327,0.857143,0.709467,0.919118,0.836884,0.869281,0.734237,0.867647,0.731721,False,0.04131666666666667,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.8403027043983748,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
115,1677314,1778114,16326914,2527,False,1,1,28,3.9e-05,0.875,0.449565,7,SELU(),327,0.861345,0.726773,0.875,0.753584,0.867647,0.737919,0.852941,0.710819,False,0.009103333333333316,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.8445919552705311,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
19,1684609,1785409,16334209,3127,False,7,7,28,4e-05,0.897059,0.487422,6,SELU(),327,0.869748,0.739635,0.897059,0.792308,0.882353,0.765435,0.867647,0.732841,True,0.01820733333333339,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.8577897074435394,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
81,1688867,1789667,16338467,2727,False,3,3,28,4.2e-05,0.897059,0.324636,22,SELU(),327,0.882353,0.764408,0.897059,0.792308,0.885621,0.77054,0.882353,0.761404,True,0.009803999999999998,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.8334786199126825,Global,TTVHNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
