,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,1638121,1738921,16287721,1707,False,1,1,8,0.000109,0.911765,0.311574,91,LeakyReLU(negative_slope=0.01),207,0.894958,0.787508,0.911765,0.821053,0.898693,0.794931,0.867647,0.730961,True,0.011204666666666677,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.9418462633376734,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1644682,1745482,16294282,500,False,5,5,1,0.000359,0.911765,0.330741,73,Identity(),0,0.884454,0.765374,0.911765,0.822041,0.888889,0.774659,0.882353,0.761092,True,0.01820733333333339,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.9399869566031808,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1650977,1751777,16300577,5404,False,6,6,5,0.000102,0.919118,0.314136,90,Tanh(),604,0.888655,0.774925,0.919118,0.83577,0.895425,0.788314,0.852941,0.700912,True,0.02030866666666668,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9372105013880168,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1657061,1757861,16306661,503,False,5,5,4,0.00011,0.919118,0.273797,94,Identity(),3,0.878151,0.753868,0.919118,0.836884,0.887255,0.771438,0.852941,0.700912,True,0.027311333333333316,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9278408420894011,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1662666,1763466,16312266,2008,False,4,4,9,8.8e-05,0.933824,0.296278,99,LeakyReLU(negative_slope=0.01),208,0.897059,0.791929,0.933824,0.86565,0.905229,0.808167,0.852941,0.701754,True,0.02450999999999996,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9436924547017491,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1663652,1764452,16313252,2105,False,5,5,6,0.000117,0.897059,0.337358,95,LeakyReLU(negative_slope=0.01),205,0.894958,0.787862,0.897059,0.792308,0.897059,0.792308,0.867647,0.730961,True,0.0014006666666666796,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9443857183327318,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1673051,1773851,16322651,1302,False,5,5,3,0.000179,0.919118,0.38567,96,ReLU(),102,0.87605,0.748754,0.919118,0.836345,0.888889,0.775078,0.867647,0.730961,True,0.028711999999999998,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.9524400265781721,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1674833,1775633,16324433,806,False,0,0,7,0.000111,0.897059,0.27085,89,ReLU(),106,0.894958,0.786782,0.897059,0.792308,0.897059,0.791151,0.882353,0.761092,True,0.0014006666666666796,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9342443972860193,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1680714,1781514,16330314,3704,False,5,5,5,0.000139,0.897059,0.317086,96,GELU(approximate=False),404,0.892857,0.782444,0.897059,0.794077,0.893791,0.784689,0.882353,0.761404,True,0.002801333333333359,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9385290814362822,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1685610,1786410,16335210,1106,False,3,3,7,0.00011,0.897059,0.299158,99,ReLU(),106,0.897059,0.792744,0.897059,0.794077,0.897059,0.79301,0.867647,0.730961,True,0.0,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9350521742323923,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1695708,1796508,16345308,3707,False,5,5,8,0.0001,0.919118,0.276002,72,GELU(approximate=False),407,0.890756,0.780253,0.919118,0.835943,0.897059,0.792008,0.867647,0.730961,True,0.018907999999999998,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9444245507331227,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1699607,1800407,16349207,806,False,0,0,7,0.000101,0.882353,0.324939,85,ReLU(),106,0.897059,0.79134,0.882353,0.761404,0.893791,0.784689,0.882353,0.761092,True,0.009803999999999998,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9356008601777431,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1705582,1806382,16355182,1503,False,7,7,4,0.000138,0.904412,0.308587,81,ReLU(),103,0.886555,0.769925,0.904412,0.80593,0.890523,0.777751,0.882353,0.761404,True,0.011904666666666675,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9375877094699008,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1713149,1813949,16362749,1807,False,2,2,8,0.000106,0.926471,0.319954,80,LeakyReLU(negative_slope=0.01),207,0.890756,0.779002,0.926471,0.850877,0.898693,0.794931,0.867647,0.730961,True,0.023810000000000036,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9429683932330282,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1716753,1817553,16366353,3811,False,6,6,12,0.000302,0.929825,0.233421,87,GELU(approximate=False),411,0.903926,0.778191,0.929825,0.839907,0.910331,0.7937,0.918129,0.810671,True,0.017266000000000004,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9164165627995613,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1719217,1820017,16368817,1211,False,4,4,12,0.000295,0.906433,0.267476,99,ReLU(),111,0.906433,0.78547,0.906433,0.783305,0.906433,0.784915,0.918129,0.813577,True,0.0,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.9077190873501411,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1725980,1826780,16375580,3911,False,7,7,12,0.000302,0.909357,0.248392,98,GELU(approximate=False),411,0.904762,0.781221,0.909357,0.790477,0.907082,0.786316,0.912281,0.797615,True,0.0030633333333333437,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9112126871638176,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1734542,1835342,16384142,3810,False,6,6,11,0.000339,0.891813,0.265778,98,GELU(approximate=False),410,0.909774,0.794987,0.891813,0.75503,0.905133,0.784532,0.894737,0.755665,True,0.011974000000000004,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9104273562484466,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1736538,1837338,16386138,5305,False,5,5,6,9.6e-05,0.809942,0.727759,16,Tanh(),605,0.807853,0.53896,0.809942,0.544089,0.807667,0.537627,0.824561,0.575584,True,0.0015166666666666846,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.9366844164937034,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1745310,1846110,16394910,3911,False,7,7,12,0.000321,0.921053,0.240313,99,GELU(approximate=False),411,0.903926,0.780659,0.921053,0.818993,0.908382,0.790623,0.929825,0.839236,True,0.011418000000000003,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.916723512934797,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1750431,1851231,16400031,3913,False,7,7,14,0.000191,0.874269,0.352219,50,GELU(approximate=False),413,0.864662,0.678314,0.874269,0.700037,0.868096,0.68619,0.883041,0.722482,True,0.006404666666666614,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.849389775785867,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1757199,1857999,16406799,3511,False,3,3,12,0.000181,0.853801,0.403339,45,GELU(approximate=False),411,0.836257,0.605307,0.853801,0.64635,0.840806,0.61598,0.847953,0.636245,True,0.011696000000000003,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.878948840712465,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
0,1759009,1859809,16408609,3211,False,0,0,12,0.00033,0.912281,0.257054,99,GELU(approximate=False),411,0.908939,0.793721,0.912281,0.808395,0.910981,0.799861,0.929825,0.841907,True,0.002227999999999971,car(3),4,exp0090_politica_1_oracle_1m1l,,,0.9132860144864262,Individual,TTVHN,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('num_neurons', -1)]"
