,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
44,262407,262407,12593607,1675,False,0,0,76,4.8e-05,0.862319,0.390033,81,LeakyReLU(negative_slope=0.01),275,0.902691,0.803798,0.862319,0.718958,0.89372,0.784955,0.869565,0.736949,False,0.026914666666666715,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9342976452116767,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
21,266898,266898,12598098,398,False,3,3,99,4e-05,0.92029,0.311692,11,Identity(),98,0.869565,0.735836,0.92029,0.838772,0.876006,0.75005,0.913043,0.826719,False,0.03381666666666668,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9703477872352022,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
25,272175,272175,12603375,1246,False,4,4,47,4.3e-05,0.898551,0.353538,19,ReLU(),146,0.869565,0.735398,0.898551,0.794337,0.884058,0.764942,0.855072,0.706608,False,0.01932399999999997,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9667766743078373,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
11,275373,275373,12606573,645,False,6,6,46,4e-05,0.884058,0.384087,13,Identity(),45,0.871636,0.739676,0.884058,0.765705,0.877617,0.752174,0.927536,0.854363,False,0.008281333333333363,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9708527764615339,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
101,281598,281598,12612798,4968,False,1,1,69,3.7e-05,0.862319,0.443342,4,Tanh(),668,0.871636,0.742498,0.862319,0.727943,0.871176,0.742565,0.898551,0.795938,False,0.0062113333333333465,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.947363435953246,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
43,289587,289587,12620787,2399,False,7,7,100,3.9e-05,0.905797,0.381007,9,LeakyReLU(negative_slope=0.01),299,0.859213,0.714395,0.905797,0.809611,0.869565,0.735287,0.913043,0.831936,False,0.031055999999999973,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9605340370887656,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,293676,293676,12624876,3338,False,1,1,39,4.6e-05,0.891304,0.343986,26,GELU(approximate=False),438,0.873706,0.745914,0.891304,0.781518,0.879227,0.756889,0.927536,0.853497,True,0.011732000000000001,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9755654309997092,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,298897,298897,12630097,3335,False,1,1,36,4.1e-05,0.862319,0.405033,18,GELU(approximate=False),435,0.875776,0.749453,0.862319,0.721438,0.874396,0.74664,0.927536,0.858119,False,0.008971333333333368,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9596184191233187,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
13,303523,303523,12634723,1595,False,7,7,96,0.00011,0.953623,0.158759,94,ReLU(),195,0.947151,0.884811,0.953623,0.901006,0.955013,0.902506,0.953488,0.898023,False,0.005241333333333357,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9693375133445438,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
49,308500,308500,12639700,1599,False,7,7,100,0.00011,0.950725,0.164841,96,ReLU(),199,0.956235,0.90469,0.950725,0.893103,0.953727,0.899735,0.930233,0.843522,False,0.0036733333333332694,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9376910733708007,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,317288,317288,12648488,1597,False,7,7,98,0.000118,0.950725,0.181681,98,ReLU(),197,0.965318,0.92421,0.950725,0.895678,0.965938,0.926223,0.936047,0.863639,True,0.010141999999999948,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9707978841277431,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,321050,321050,12652250,1399,False,5,5,100,0.000118,0.950867,0.161712,98,ReLU(),199,0.959504,0.911633,0.950867,0.89412,0.960154,0.913545,0.965116,0.925295,True,0.006191333333333289,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9966503890790487,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
10,328020,328020,12659220,1299,False,4,4,100,0.000121,0.947977,0.163134,98,ReLU(),199,0.96281,0.918539,0.947977,0.886166,0.960154,0.913391,0.94186,0.873544,True,0.009888666666666731,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9702899440361443,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,334002,334002,12665202,1897,False,2,2,98,0.000117,0.942197,0.166426,97,LeakyReLU(negative_slope=0.01),297,0.954545,0.901762,0.942197,0.874102,0.956941,0.906658,0.936047,0.86015,True,0.009829333333333393,car(3),13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9851059204727051,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,337573,337573,12668773,1496,False,6,6,97,0.000118,0.953757,0.169862,99,ReLU(),196,0.956198,0.905124,0.953757,0.901513,0.959512,0.912693,0.965116,0.924082,True,0.0038366666666667104,car(3),14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9866031794586025,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
4,343557,343557,12674757,999,False,1,1,100,0.000104,0.945087,0.183243,87,ReLU(),199,0.95124,0.894352,0.945087,0.880489,0.952442,0.896666,0.918605,0.816646,False,0.004903333333333333,car(3),11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9751005865116074,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
11,348084,348084,12679284,1295,False,4,4,96,0.000114,0.947977,0.16987,87,ReLU(),195,0.947934,0.886562,0.947977,0.888869,0.952442,0.897059,0.953488,0.899029,False,0.0030053333333333043,car(3),4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9752328214537018,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
5,354298,354298,12685498,899,False,0,0,100,0.000113,0.953623,0.177511,98,ReLU(),199,0.960363,0.91372,0.953623,0.900175,0.962082,0.917654,0.953488,0.896057,True,0.0056393333333333295,car(3),8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9707953951484686,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
0,359199,359199,12690399,1493,False,6,6,94,0.00012,0.965318,0.137156,97,ReLU(),193,0.961157,0.915501,0.965318,0.92378,0.963368,0.919983,0.965116,0.925834,True,0.00277399999999998,car(3),10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.98468812913125,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,368358,368358,12699558,1399,False,5,5,100,0.00011,0.973988,0.148086,90,ReLU(),199,0.945455,0.881446,0.973988,0.943652,0.958869,0.910484,0.965116,0.922456,False,0.019021999999999945,car(3),7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9835916468584985,Local,THT,"[('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
