,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
13,197657,197657,12528857,2620,False,2,2,21,3.5e-05,0.753247,0.557341,98,SELU(),320,0.758364,0.450087,0.753247,0.46291,0.770231,0.48805,0.802632,0.544436,True,0.011322666666666667,diabetes,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8878469636082239,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
14,203901,203901,12535101,4706,False,7,7,7,0.000165,0.876812,0.427203,99,Sigmoid(),506,0.859213,0.714135,0.876812,0.752493,0.863124,0.72217,0.898551,0.806432,False,0.011732666666666688,Australian,17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9412724214460619,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
7,210682,210682,12541882,4004,False,0,0,5,0.000168,0.891304,0.445073,88,Sigmoid(),504,0.859213,0.715525,0.891304,0.78123,0.866345,0.730099,0.826087,0.648906,False,0.021393999999999986,Australian,18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8939110756873644,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
92,218065,218065,12549265,4715,False,7,7,16,0.000113,0.942029,0.299603,90,Sigmoid(),515,0.859213,0.714433,0.942029,0.882478,0.879227,0.755011,0.855072,0.706608,False,0.055210666666666665,Australian,2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8990091667544903,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
1,219446,219446,12550646,101,False,1,1,2,0.000206,0.884058,0.364428,95,Identity(),1,0.869565,0.737114,0.884058,0.767856,0.872786,0.743889,0.913043,0.826719,True,0.009661999999999985,Australian,5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9450284529794045,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
4,224217,224217,12555417,300,False,3,3,1,0.000336,0.869565,0.366068,97,Identity(),0,0.873706,0.743908,0.869565,0.738624,0.872786,0.742302,0.884058,0.765705,False,0.0027606666666666335,Australian,0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9507131273732555,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
5,234452,234452,12565652,5401,False,6,6,2,0.000222,0.84058,0.381783,97,Tanh(),601,0.888199,0.774756,0.84058,0.677844,0.877617,0.753145,0.855072,0.707131,True,0.031745999999999976,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9478401431966113,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
3,235441,235441,12566641,2001,False,4,4,2,0.000166,0.876812,0.398165,96,LeakyReLU(negative_slope=0.01),201,0.871636,0.739347,0.876812,0.750771,0.872786,0.741845,0.884058,0.765634,True,0.003450666666666713,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9460704727063562,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
9,243271,243271,12574471,201,False,2,2,2,0.000192,0.884058,0.323956,92,Identity(),1,0.869565,0.736079,0.884058,0.767856,0.872786,0.742956,0.913043,0.826719,True,0.009661999999999985,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9512320751921053,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
41,246970,246970,12578170,4611,False,6,6,12,0.00014,0.876812,0.341774,97,Sigmoid(),511,0.871636,0.740173,0.876812,0.754449,0.874396,0.745241,0.913043,0.824661,False,0.003450666666666713,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9358153056589293,Local,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
