,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,253848,253848,12585048,154,False,1,1,55,3.9e-05,0.92029,0.319403,17,Identity(),54,0.877847,0.753116,0.92029,0.838223,0.884058,0.765622,0.898551,0.795938,True,0.02829533333333334,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9523150791958969,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
110,258006,258006,12589206,2075,False,4,4,76,5e-05,0.891304,0.319611,87,LeakyReLU(negative_slope=0.01),275,0.89234,0.782055,0.891304,0.780105,0.888889,0.774923,0.855072,0.708606,False,0.0023006666666666544,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9278176031866558,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
56,265298,265298,12596498,2742,False,3,3,43,4.1e-05,0.913043,0.31837,16,SELU(),342,0.875776,0.748555,0.913043,0.824661,0.884058,0.765217,0.898551,0.795938,True,0.0248446666666667,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9463492360084744,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
150,273307,273307,12604507,1972,False,3,3,73,3.9e-05,0.905797,0.352814,10,LeakyReLU(negative_slope=0.01),272,0.867495,0.733152,0.905797,0.812798,0.879227,0.756889,0.855072,0.706608,False,0.025534666666666633,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9445069903117674,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
91,276539,276539,12607739,3948,False,7,7,49,4.6e-05,0.898551,0.337381,23,GELU(approximate=False),448,0.873706,0.743978,0.898551,0.795148,0.879227,0.755092,0.913043,0.826719,False,0.016563333333333336,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9453290984209421,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
19,285557,285557,12616757,5368,False,5,5,69,3.9e-05,0.927536,0.411611,5,Tanh(),668,0.867495,0.730969,0.927536,0.853497,0.884058,0.764853,0.884058,0.765705,True,0.04002733333333334,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9447621893509137,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
105,289587,289587,12620787,2399,False,7,7,100,3.9e-05,0.905797,0.381007,9,LeakyReLU(negative_slope=0.01),299,0.859213,0.714395,0.905797,0.809611,0.869565,0.735287,0.913043,0.831936,False,0.031055999999999973,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9439974284182272,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
115,295106,295106,12626306,1294,False,4,4,95,4.2e-05,0.905797,0.332079,35,ReLU(),194,0.879917,0.75959,0.905797,0.809439,0.885668,0.770249,0.898551,0.794724,True,0.017253333333333343,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9511675927014365,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
21,300939,300939,12632139,3235,False,0,0,36,4.1e-05,0.891304,0.384962,14,GELU(approximate=False),435,0.861284,0.718697,0.891304,0.779355,0.872786,0.742147,0.913043,0.826719,True,0.02001333333333329,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9275095419258236,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
38,305282,305282,12636482,1095,False,2,2,96,0.000115,0.971098,0.153705,94,ReLU(),195,0.947934,0.887288,0.971098,0.937354,0.958226,0.909527,0.94186,0.871469,False,0.015442666666666641,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9600574947473083,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
14,308880,308880,12640080,899,False,0,0,100,0.000108,0.956522,0.173996,98,ReLU(),199,0.947151,0.885213,0.956522,0.90477,0.950514,0.891904,0.930233,0.843522,False,0.006247333333333345,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9508762134939909,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
4,317288,317288,12648488,1597,False,7,7,98,0.000118,0.950725,0.181681,98,ReLU(),197,0.965318,0.92421,0.950725,0.895678,0.965938,0.926223,0.936047,0.863639,True,0.010141999999999948,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9740130518933245,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
1,320656,320656,12651856,1099,False,2,2,100,0.000115,0.953757,0.15003,96,ReLU(),199,0.959504,0.912038,0.953757,0.899636,0.96144,0.916018,0.959302,0.912621,True,0.005121999999999997,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9854562904662751,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
10,328832,328832,12660032,1099,False,2,2,100,0.000112,0.962428,0.160756,88,ReLU(),199,0.942975,0.876485,0.962428,0.917794,0.951157,0.893685,0.94186,0.873761,False,0.012968666666666628,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9668864768845927,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
12,332312,332312,12663512,1697,False,0,0,98,0.000118,0.947977,0.152084,99,LeakyReLU(negative_slope=0.01),297,0.955372,0.90325,0.947977,0.884593,0.955013,0.901802,0.936047,0.86015,True,0.004930000000000027,car(3),13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9679808912434505,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
2,337573,337573,12668773,1496,False,6,6,97,0.000118,0.953757,0.169862,99,ReLU(),196,0.956198,0.905124,0.953757,0.901513,0.959512,0.912693,0.965116,0.924082,True,0.0038366666666667104,car(3),14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9737283279281295,Local,TTVHT,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1)]"
