,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
6,308918,308918,12640118,1122,False,3,3,23,0.000212,0.904348,0.292408,97,ReLU(),122,0.914121,0.811007,0.904348,0.790507,0.910668,0.803227,0.895349,0.759153,True,0.00651533333333328,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7932947719993032,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
7,314155,314155,12645355,1426,False,6,6,27,0.000222,0.913295,0.250544,96,ReLU(),126,0.915702,0.814029,0.913295,0.809816,0.916452,0.816071,0.918605,0.824665,False,0.0021046666666667178,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8109854227268063,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
19,322850,322850,12654050,1330,False,5,5,31,0.000197,0.904624,0.257221,98,ReLU(),130,0.92314,0.829316,0.904624,0.789935,0.919666,0.822392,0.930233,0.845658,False,0.012343999999999985,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7958884618293236,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
9,328439,328439,12659639,1727,False,1,1,28,0.000211,0.904624,0.265816,99,LeakyReLU(negative_slope=0.01),227,0.921488,0.826198,0.904624,0.791683,0.919023,0.821494,0.906977,0.800159,False,0.01124266666666666,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.7961658863100246,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
6,333148,333148,12664348,1326,False,5,5,27,0.000192,0.924855,0.26253,98,ReLU(),126,0.91405,0.809191,0.924855,0.837173,0.921594,0.827451,0.901163,0.779806,True,0.007203333333333302,car(3),13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8185339993196905,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
3,337891,337891,12669091,1229,False,4,4,30,0.000202,0.930636,0.242376,96,ReLU(),129,0.923967,0.83342,0.930636,0.850626,0.92545,0.837255,0.924419,0.830402,True,0.004446000000000024,car(3),14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8007984884951553,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
6,346122,346122,12677322,2228,False,6,6,29,0.000193,0.901734,0.274764,97,LeakyReLU(negative_slope=0.01),228,0.919835,0.822407,0.901734,0.780626,0.913239,0.808371,0.895349,0.763115,True,0.012067333333333282,car(3),11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8052348639000285,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
5,352682,352682,12683882,2325,False,7,7,26,0.000201,0.889855,0.286811,99,LeakyReLU(negative_slope=0.01),225,0.930636,0.846733,0.889855,0.752762,0.922237,0.827944,0.901163,0.781204,True,0.02718733333333338,car(3),4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.796164381257827,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
0,353545,353545,12684745,1025,False,2,2,26,0.000223,0.915942,0.272856,94,ReLU(),125,0.917424,0.818737,0.915942,0.813183,0.920951,0.825716,0.936047,0.855037,True,0.0033393333333332866,car(3),8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8223765901233173,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
0,363106,363106,12694306,2127,False,5,5,28,0.000196,0.939306,0.233794,99,LeakyReLU(negative_slope=0.01),227,0.91405,0.809682,0.939306,0.865318,0.920308,0.823373,0.94186,0.87184,True,0.016837333333333298,car(3),10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8109927781758379,Local,THTN,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1)]"
