,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
52,232254,232254,12563454,321,False,3,3,22,4.4e-05,0.891304,0.40137,15,Identity(),21,0.873706,0.745266,0.891304,0.780757,0.877617,0.753466,0.869565,0.737513,True,0.011732000000000001,Australian,13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8824097772520522,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
3,240286,240286,12571486,221,False,2,2,22,4.1e-05,0.934783,0.38409,15,Identity(),21,0.857143,0.710677,0.934783,0.869296,0.877617,0.752596,0.898551,0.794724,True,0.05176000000000003,Australian,14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.879385843611616,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
17,245736,245736,12576936,621,False,6,6,22,4.2e-05,0.898551,0.432807,8,Identity(),21,0.859213,0.714347,0.898551,0.797087,0.871176,0.738957,0.913043,0.828005,True,0.026225333333333323,Australian,11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.897068087869613,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
105,247664,247664,12578864,321,False,3,3,22,4.4e-05,0.884058,0.443886,11,Identity(),21,0.873706,0.743786,0.884058,0.766726,0.876006,0.749221,0.869565,0.73595,True,0.006901333333333352,Australian,4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.878519404911435,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
10,256014,256014,12587214,421,False,4,4,22,4.2e-05,0.92029,0.400511,11,Identity(),21,0.863354,0.722552,0.92029,0.839018,0.872786,0.741931,0.884058,0.765634,True,0.0379573333333334,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8897016280076435,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
22,260800,260800,12592000,221,False,2,2,22,4.1e-05,0.884058,0.450056,10,Identity(),21,0.863354,0.727011,0.884058,0.773331,0.869565,0.740662,0.884058,0.765705,True,0.013802666666666704,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8865276681168632,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
34,266040,266040,12597240,121,False,1,1,22,4.1e-05,0.913043,0.410022,14,Identity(),21,0.869565,0.735381,0.913043,0.823717,0.880837,0.758254,0.898551,0.795938,True,0.028985333333333346,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8886479693306036,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
37,273261,273261,12604461,521,False,5,5,22,4.2e-05,0.905797,0.405081,9,Identity(),21,0.867495,0.732032,0.905797,0.808789,0.879227,0.755736,0.826087,0.648557,True,0.025534666666666633,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8898441055228341,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
116,275034,275034,12606234,621,False,6,6,22,4.1e-05,0.876812,0.453596,12,Identity(),21,0.867495,0.731277,0.876812,0.750771,0.867955,0.73243,0.898551,0.795938,True,0.0062113333333333465,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8805604315801888,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
55,280480,280480,12611680,121,False,1,1,22,4.5e-05,0.869565,0.416287,12,Identity(),21,0.871636,0.742498,0.869565,0.744149,0.872786,0.746062,0.884058,0.781544,True,0.002147333333333279,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.8815865441439632,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
