,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,254727,254727,12585927,5302,False,5,5,3,0.000157,0.84058,0.413532,97,Tanh(),602,0.890269,0.777398,0.84058,0.677176,0.879227,0.755092,0.913043,0.824278,True,0.03312599999999999,Australian,8,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9797856378518067,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,261897,261897,12593097,2105,False,5,5,6,0.000119,0.862319,0.340442,98,LeakyReLU(negative_slope=0.01),205,0.89441,0.786603,0.862319,0.725168,0.887279,0.77266,0.855072,0.706608,True,0.021394000000000062,Australian,10,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9324313409937055,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,266015,266015,12597215,5102,False,3,3,3,0.000181,0.913043,0.285164,99,Tanh(),602,0.869565,0.735836,0.913043,0.824661,0.879227,0.755205,0.898551,0.795938,True,0.028985333333333346,Australian,7,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9665389082243119,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,268800,268800,12600000,702,False,7,7,3,0.000145,0.884058,0.323038,97,Identity(),2,0.884058,0.765532,0.884058,0.764956,0.884058,0.765404,0.84058,0.677614,True,0.0,Australian,12,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9596289756707435,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,277839,277839,12609039,3601,False,4,4,2,0.000232,0.913043,0.348368,97,GELU(approximate=False),401,0.869565,0.7369,0.913043,0.826719,0.879227,0.756889,0.927536,0.854363,True,0.028985333333333346,Australian,3,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9775894571568269,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,283515,283515,12614715,5403,False,6,6,4,0.000123,0.898551,0.345849,97,Tanh(),603,0.877847,0.754573,0.898551,0.795148,0.882448,0.762756,0.869565,0.737513,True,0.01380266666666663,Australian,15,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9371730876395105,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,287290,287290,12618490,303,False,3,3,4,0.000122,0.891304,0.328969,95,Identity(),3,0.869565,0.738057,0.891304,0.781518,0.874396,0.747708,0.898551,0.815789,True,0.014492666666666635,Australian,1,exp0090_politica_1_oracle_1m1l_nosbss,,,0.956689880181034,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,295480,295480,12626680,1701,False,1,1,2,0.000222,0.891304,0.408007,99,LeakyReLU(negative_slope=0.01),201,0.861284,0.720395,0.891304,0.781518,0.867955,0.733962,0.913043,0.824661,True,0.02001333333333329,Australian,16,exp0090_politica_1_oracle_1m1l_nosbss,,,0.963366185379696,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,298211,298211,12629411,4900,False,1,1,1,0.000363,0.862319,0.440106,98,Tanh(),600,0.871636,0.739768,0.862319,0.720487,0.869565,0.735488,0.898551,0.795938,True,0.0062113333333333465,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.9383118560379203,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
0,305296,305296,12636496,1325,False,5,5,26,0.000224,0.936416,0.239704,99,ReLU(),125,0.913223,0.809316,0.936416,0.862256,0.919666,0.823531,0.924419,0.83135,True,0.015462000000000012,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.843526347815796,Individual,THTNE,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', 1)]"
