,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
0,296840,296840,12628040,2801,False,4,4,2,5.2e-05,0.862319,0.634372,4,SELU(),301,0.863354,0.724137,0.862319,0.726965,0.863124,0.72217,0.898551,0.795938,True,0.0006900000000000054,Australian,6,exp0090_politica_1_oracle_1m1l_nosbss,,,0.93002198416311,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,304961,304961,12636161,1943,False,3,3,44,0.000115,0.924855,0.306938,55,LeakyReLU(negative_slope=0.01),243,0.904959,0.790365,0.924855,0.836279,0.911311,0.804731,0.912791,0.804498,True,0.013264000000000017,car(3),17,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6464488761343463,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,308925,308925,12640125,2138,False,5,5,39,0.000149,0.907246,0.296335,71,LeakyReLU(negative_slope=0.01),238,0.914946,0.812654,0.907246,0.802824,0.917095,0.819588,0.889535,0.748033,True,0.006565999999999998,car(3),18,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6057934909053853,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,314200,314200,12645400,1148,False,3,3,49,0.000136,0.930636,0.244501,74,ReLU(),148,0.927273,0.839932,0.930636,0.848643,0.929306,0.844168,0.924419,0.831612,True,0.002242000000000003,car(3),2,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6056613263243342,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,323707,323707,12654907,2223,False,6,6,24,0.000209,0.887283,0.286505,87,LeakyReLU(negative_slope=0.01),223,0.91157,0.803907,0.887283,0.757067,0.90617,0.793242,0.906977,0.797268,True,0.016191333333333297,car(3),5,exp0090_politica_1_oracle_1m1l_nosbss,,,0.5898817652912779,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,325440,325440,12656640,943,False,1,1,44,0.00012,0.910405,0.300653,67,ReLU(),143,0.906612,0.79289,0.910405,0.802151,0.909383,0.799871,0.906977,0.794016,True,0.0025286666666666977,car(3),0,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6121319742596644,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,332575,332575,12663775,1431,False,6,6,32,0.000165,0.924855,0.263039,80,ReLU(),131,0.916529,0.818365,0.924855,0.8356,0.920308,0.826188,0.918605,0.821237,True,0.00555066666666663,car(3),13,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6234659830031293,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,336407,336407,12667607,1739,False,1,1,40,0.000126,0.898844,0.326606,65,LeakyReLU(negative_slope=0.01),239,0.896694,0.769052,0.898844,0.773494,0.8991,0.773469,0.883721,0.731696,True,0.0016040000000000128,car(3),14,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6011964237105888,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,344678,344678,12675878,3430,False,2,2,31,0.000144,0.887283,0.338646,68,GELU(approximate=False),430,0.876033,0.719582,0.887283,0.740957,0.881105,0.729102,0.860465,0.670457,True,0.007500000000000062,car(3),11,exp0090_politica_1_oracle_1m1l_nosbss,,,0.6078160481966077,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
0,349567,349567,12680767,1432,False,6,6,33,0.000112,0.872832,0.375053,65,ReLU(),132,0.880165,0.727757,0.872832,0.714442,0.883033,0.737038,0.872093,0.707739,True,0.006800666666666603,car(3),4,exp0090_politica_1_oracle_1m1l_nosbss,,,0.5970657844263249,Individual,THTNB,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
