,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
99,1668632,1769432,16318232,2627,False,2,2,28,4e-05,0.897059,0.365064,12,SELU(),327,0.846639,0.688284,0.897059,0.790847,0.861111,0.717599,0.882353,0.761092,False,0.03361333333333335,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.849466246044783,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
129,1668899,1769699,16318499,2527,False,1,1,28,4.2e-05,0.882353,0.373382,21,SELU(),327,0.882353,0.760967,0.882353,0.762575,0.883987,0.764231,0.882353,0.761404,True,0.0010893333333332755,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.846869589865537,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
41,1677935,1778735,16327535,2927,False,5,5,28,3.9e-05,0.882353,0.369082,10,SELU(),327,0.863445,0.723391,0.882353,0.761987,0.867647,0.731975,0.926471,0.852785,True,0.012605333333333357,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.8588355006910782,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
19,1684609,1785409,16334209,3127,False,7,7,28,4e-05,0.897059,0.487422,6,SELU(),327,0.869748,0.739635,0.897059,0.792308,0.882353,0.765435,0.867647,0.732841,True,0.01820733333333339,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.8548398222715872,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
57,1688867,1789667,16338467,2727,False,3,3,28,4.2e-05,0.897059,0.324636,22,SELU(),327,0.882353,0.764408,0.897059,0.792308,0.885621,0.77054,0.882353,0.761404,True,0.009803999999999998,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.8461929770748359,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
85,1696670,1797470,16346270,2927,False,5,5,28,4.4e-05,0.926471,0.281009,24,SELU(),327,0.87395,0.746855,0.926471,0.850733,0.885621,0.769351,0.882353,0.761404,True,0.035014000000000024,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.8407817236405147,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
159,1699238,1800038,16348838,2427,False,0,0,28,3.8e-05,0.860294,0.480174,7,SELU(),327,0.869748,0.743698,0.860294,0.717242,0.872549,0.746836,0.852941,0.705071,True,0.00817000000000001,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.8489306298673996,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
226,1705976,1806776,16355576,2827,False,4,4,28,4.2e-05,0.897059,0.310884,25,SELU(),327,0.87605,0.748304,0.897059,0.792308,0.880719,0.757999,0.882353,0.761092,True,0.014006000000000038,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.8327692584317355,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
247,1709011,1809811,16358611,2427,False,0,0,28,4.7e-05,0.889706,0.328942,33,SELU(),327,0.894958,0.788273,0.889706,0.776794,0.892157,0.782562,0.867647,0.732841,True,0.0035013333333333563,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.8150507020268178,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
633,1718675,1819475,16368275,3449,False,2,2,50,9.1e-05,0.894737,0.305463,36,GELU(approximate=False),449,0.849624,0.64034,0.894737,0.753129,0.862248,0.672111,0.888889,0.737393,False,0.030075333333333305,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.7440614784899913,Global,TTVHTNB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('num_neurons', -1), ('epoch', -1)]"
