,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
12,2704191,2995391,17544191,798,False,7,7,99,3.7e-05,1.0,0.084713,9,Identity(),98,0.982143,0.961867,1.0,1.0,0.986111,0.970348,0.946429,0.88527,True,0.011904666666666675,wdbc,15,exp0090_politica_1_oracle_1m1l,,,0.9563964933739755,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
25,2708248,2999448,17548248,798,False,7,7,99,3.7e-05,0.973214,0.145201,5,Identity(),98,0.964286,0.923867,0.973214,0.943616,0.968254,0.932639,0.964286,0.925125,False,0.005952000000000031,wdbc,1,exp0090_politica_1_oracle_1m1l,,,0.9602933342709304,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
173,2713890,3005090,17553890,698,False,6,6,99,3.6e-05,0.991071,0.103811,10,Identity(),98,0.97449,0.945507,0.991071,0.981041,0.978175,0.953407,0.964286,0.925125,False,0.011054000000000045,wdbc,16,exp0090_politica_1_oracle_1m1l,,,0.9514438831446606,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
25,2720676,3011876,17560676,398,False,3,3,99,3.6e-05,0.991071,0.145065,6,Identity(),98,0.964286,0.923614,0.991071,0.981041,0.972222,0.940625,0.964286,0.925125,False,0.017856666666666705,wdbc,6,exp0090_politica_1_oracle_1m1l,,,0.9610037469237407,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
12,2726630,3017830,17566630,792,False,7,7,93,7.4e-05,0.875781,0.330605,33,Identity(),92,0.856027,0.822252,0.875781,0.846537,0.86441,0.832309,0.860937,0.828029,False,0.013169333333333366,satimage,17,exp0090_politica_1_oracle_1m1l,,,0.8326896183220729,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
27,2727968,3019168,17567968,392,False,3,3,93,7.9e-05,0.863281,0.365767,41,Identity(),92,0.861384,0.828934,0.863281,0.831019,0.867708,0.836486,0.864062,0.831977,False,0.0042159999999999975,satimage,18,exp0090_politica_1_oracle_1m1l,,,0.8017133913021387,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
66,2734342,3025542,17574342,692,False,6,6,93,8e-05,0.859375,0.359682,42,Identity(),92,0.867188,0.835977,0.859375,0.826189,0.867708,0.836562,0.865625,0.83396,False,0.0055553333333333565,satimage,2,exp0090_politica_1_oracle_1m1l,,,0.8126267269429098,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
170,2741365,3032565,17581365,592,False,5,5,93,8.8e-05,0.873438,0.35875,61,Identity(),92,0.864286,0.832304,0.873438,0.843913,0.867882,0.836754,0.859375,0.826202,False,0.006101333333333366,satimage,5,exp0090_politica_1_oracle_1m1l,,,0.7451996125667226,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
75,2746732,3037932,17586732,292,False,2,2,93,7.7e-05,0.867188,0.348649,37,Identity(),92,0.859375,0.826312,0.867188,0.836653,0.860243,0.827925,0.865625,0.834472,False,0.005208666666666639,satimage,0,exp0090_politica_1_oracle_1m1l,,,0.8038512965663229,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
1,2753160,3044360,17593160,792,False,7,7,93,6.3e-05,0.860156,0.377949,19,Identity(),92,0.851786,0.817147,0.860156,0.827294,0.854688,0.820369,0.842188,0.804884,True,0.005579999999999992,satimage,13,exp0090_politica_1_oracle_1m1l,,,0.8522318166212703,Global,TTVHTB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', -1)]"
