,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
730,1690018,1790818,16339618,4669,False,6,6,70,6.7e-05,0.860294,0.357818,79,Sigmoid(),569,0.884454,0.765374,0.860294,0.717242,0.877451,0.751208,0.867647,0.730961,False,0.01610666666666664,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.8862579323961293,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
72,1694875,1795675,16344475,4369,False,3,3,70,6.5e-05,0.904412,0.322447,84,Sigmoid(),569,0.884454,0.766423,0.904412,0.80589,0.890523,0.778511,0.867647,0.730961,False,0.013305333333333355,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9357099508004598,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
96,1700964,1801764,16350564,4669,False,6,6,70,6.2e-05,0.867647,0.339471,78,Sigmoid(),569,0.892857,0.783097,0.867647,0.730961,0.887255,0.771438,0.852941,0.700912,False,0.01680666666666671,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9045869836757217,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
76,1706161,1806961,16355761,4069,False,0,0,70,6.3e-05,0.904412,0.291731,83,Sigmoid(),569,0.882353,0.76167,0.904412,0.807956,0.888889,0.775337,0.867647,0.730961,False,0.01470599999999996,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9271174833821643,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
462,1710618,1811418,16360218,4269,False,2,2,70,6.1e-05,0.897059,0.321954,77,Sigmoid(),569,0.884454,0.765788,0.897059,0.794077,0.888889,0.775337,0.867647,0.730961,False,0.008403333333333393,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.9026584998059343,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
6,1714071,1814871,16363671,899,False,0,0,100,0.000113,0.967836,0.122727,87,ReLU(),199,0.963241,0.918137,0.967836,0.928368,0.964912,0.921925,0.953216,0.894622,False,0.0030633333333333437,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9857952478510532,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
194,1719489,1820289,16369089,1199,False,3,3,100,0.000102,0.95614,0.158504,73,ReLU(),199,0.955723,0.900896,0.95614,0.901997,0.957115,0.904108,0.953216,0.895183,True,0.0009280000000000399,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.9105818794745777,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
231,1725369,1826169,16374969,1599,False,7,7,100,0.000104,0.95614,0.152628,77,ReLU(),199,0.956558,0.903198,0.95614,0.902572,0.958415,0.907576,0.959064,0.908362,False,0.0015166666666666846,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.9323589574436241,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
1,1731227,1832027,16380827,1499,False,6,6,100,0.000114,0.961988,0.139085,89,ReLU(),199,0.959064,0.909155,0.961988,0.915764,0.959064,0.909017,0.959064,0.908362,False,0.0019493333333332845,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.9904682781906731,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
34,1740602,1841402,16390202,1099,False,2,2,100,5.9e-05,0.827485,0.386232,17,ReLU(),199,0.853801,0.64805,0.827485,0.582588,0.849253,0.636651,0.865497,0.679087,False,0.017544000000000004,car(3),0,exp0090_politica_1_oracle_1m1l,,,0.965373569921182,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
40,1745945,1846745,16395545,1499,False,6,6,100,0.000109,0.938596,0.165518,88,ReLU(),199,0.962406,0.916094,0.938596,0.863596,0.959064,0.908747,0.964912,0.921423,True,0.015873333333333333,car(3),13,exp0090_politica_1_oracle_1m1l,,,0.9782428584832336,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
19,1751783,1852583,16401383,1299,False,4,4,100,8.2e-05,0.921053,0.224409,50,ReLU(),199,0.937343,0.858013,0.921053,0.820009,0.935023,0.852467,0.935673,0.852969,True,0.010860000000000017,car(3),14,exp0090_politica_1_oracle_1m1l,,,0.9774069356841678,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
34,1754975,1855775,16404575,1199,False,3,3,100,7.6e-05,0.926901,0.21436,44,ReLU(),199,0.92147,0.821827,0.926901,0.832802,0.920728,0.819515,0.94152,0.865973,False,0.004115333333333322,car(3),11,exp0090_politica_1_oracle_1m1l,,,0.9832294287088109,Global,TTVHC,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', 1)]"
