,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
2,1682735,1783535,16332335,2896,False,4,4,97,3.7e-05,0.889706,0.380916,4,SELU(),396,0.87605,0.750297,0.889706,0.776794,0.880719,0.758951,0.838235,0.671189,True,0.009104000000000001,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.9129825004103164,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
4,1688238,1789038,16337838,3196,False,7,7,97,3.8e-05,0.897059,0.326784,11,SELU(),396,0.886555,0.771288,0.897059,0.791228,0.890523,0.779093,0.867647,0.730961,True,0.0070026666666667126,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.9120613095115042,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
31,1696427,1797227,16346027,2496,False,0,0,97,3.9e-05,0.904412,0.357152,4,SELU(),396,0.863445,0.7227,0.904412,0.80589,0.872549,0.741182,0.882353,0.761092,False,0.027311333333333316,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9144257107935704,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
7,1699391,1800191,16348991,3196,False,7,7,97,4e-05,0.897059,0.35036,11,SELU(),396,0.884454,0.767784,0.897059,0.791181,0.888889,0.775957,0.867647,0.732841,True,0.008403333333333393,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.9185242317774095,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
120,1707824,1808624,16357424,2496,False,0,0,97,3.7e-05,0.911765,0.304069,11,SELU(),396,0.863445,0.723203,0.911765,0.823746,0.877451,0.75234,0.882353,0.761404,False,0.03221333333333335,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9005108911111731,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
143,1710351,1811151,16359951,2496,False,0,0,97,3.8e-05,0.875,0.34512,12,SELU(),396,0.886555,0.770865,0.875,0.747018,0.885621,0.769021,0.882353,0.764408,False,0.007703333333333322,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.889943633391937,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
232,1715517,1816317,16365117,3496,False,2,2,97,8.1e-05,0.915205,0.254951,36,GELU(approximate=False),496,0.898914,0.766452,0.915205,0.804735,0.904483,0.779469,0.912281,0.797348,False,0.010860666666666704,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.8140364730065603,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
43,1721869,1822669,16371469,3496,False,2,2,97,8.2e-05,0.903509,0.239227,39,GELU(approximate=False),496,0.913952,0.802354,0.903509,0.781261,0.91358,0.802223,0.929825,0.838906,False,0.006961999999999986,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.8029547616138888,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
9,1727748,1828548,16377348,3396,False,1,1,97,6e-05,0.853801,0.389722,18,GELU(approximate=False),496,0.84127,0.617262,0.853801,0.646738,0.847953,0.634156,0.865497,0.678306,True,0.008354000000000047,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.8388165958485536,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
3,1732967,1833767,16382567,3996,False,7,7,97,6.2e-05,0.842105,0.38036,18,GELU(approximate=False),496,0.849624,0.636783,0.842105,0.624047,0.851202,0.642486,0.865497,0.682167,False,0.006064666666666681,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.8397548547527898,Global,TTVHB,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('epoch', -1)]"
