,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
415,1602212,1703012,16251812,3805,False,6,6,6,0.000119,0.776316,0.491449,71,GELU(approximate=False),405,0.772556,0.475896,0.776316,0.478157,0.773392,0.475589,0.815789,0.576804,False,0.002506666666666657,diabetes,16,exp0090_politica_1_oracle_1m1l,,,0.8065733480257484,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
1191,1608580,1709380,16258180,3605,False,4,4,6,0.000105,0.789474,0.482927,63,GELU(approximate=False),405,0.778196,0.497793,0.789474,0.521111,0.782164,0.505859,0.776316,0.484757,False,0.0075186666666666735,diabetes,6,exp0090_politica_1_oracle_1m1l,,,0.760217007899477,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
56,1613514,1714314,16263114,4269,False,2,2,70,6.3e-05,0.889706,0.282563,89,Sigmoid(),569,0.886555,0.770865,0.889706,0.778258,0.885621,0.769351,0.867647,0.730961,False,0.0027233333333333367,Australian,17,exp0090_politica_1_oracle_1m1l,,,0.9069002199760999,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
205,1622149,1722949,16271749,4069,False,0,0,70,6.1e-05,0.904412,0.291066,79,Sigmoid(),569,0.871849,0.740917,0.904412,0.80589,0.882353,0.76211,0.882353,0.761404,False,0.02170866666666667,Australian,18,exp0090_politica_1_oracle_1m1l,,,0.9005214099586909,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
222,1628795,1729595,16278395,4169,False,1,1,70,6.5e-05,0.904412,0.323397,86,Sigmoid(),569,0.87605,0.748754,0.904412,0.80589,0.882353,0.761404,0.867647,0.730961,False,0.018907999999999998,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9121463258689607,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
1468,1630242,1731042,16279842,4269,False,2,2,70,5.7e-05,0.867647,0.364142,46,Sigmoid(),569,0.865546,0.726704,0.867647,0.740436,0.864379,0.724395,0.867647,0.730961,False,0.0021786666666666252,Australian,5,exp0090_politica_1_oracle_1m1l,,,0.7143059121014679,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
105,1639818,1740618,16289418,4269,False,2,2,70,6.8e-05,0.860294,0.311839,83,Sigmoid(),569,0.890756,0.78078,0.860294,0.718862,0.887255,0.774541,0.882353,0.761404,False,0.020307999999999993,Australian,0,exp0090_politica_1_oracle_1m1l,,,0.907031157648888,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
317,1641598,1742398,16291198,4469,False,4,4,70,6.3e-05,0.889706,0.333003,77,Sigmoid(),569,0.888655,0.774588,0.889706,0.776794,0.892157,0.781951,0.852941,0.700912,False,0.0023346666666666702,Australian,13,exp0090_politica_1_oracle_1m1l,,,0.8808189514855999,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
124,1649075,1749875,16298675,4069,False,0,0,70,6.6e-05,0.904412,0.325686,82,Sigmoid(),569,0.888655,0.774588,0.904412,0.806569,0.893791,0.785127,0.867647,0.730961,False,0.010504666666666681,Australian,14,exp0090_politica_1_oracle_1m1l,,,0.9068988892278015,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
415,1656114,1756914,16305714,4769,False,7,7,70,6.3e-05,0.904412,0.303242,83,Sigmoid(),569,0.878151,0.753868,0.904412,0.80589,0.885621,0.768724,0.852941,0.700912,False,0.01750733333333332,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.8957834256126618,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
57,1659079,1759879,16308679,4569,False,5,5,70,6.7e-05,0.897059,0.301723,89,Sigmoid(),569,0.890756,0.780253,0.897059,0.791228,0.892157,0.782562,0.882353,0.761404,False,0.004202000000000039,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9365212368503522,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
158,1664297,1765097,16313897,4769,False,7,7,70,6.8e-05,0.882353,0.349646,88,Sigmoid(),569,0.886555,0.770183,0.882353,0.766901,0.887255,0.772174,0.852941,0.700912,False,0.0032679999999999745,Australian,8,exp0090_politica_1_oracle_1m1l,,,0.9058094687861877,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
208,1670219,1771019,16319819,4269,False,2,2,70,6.4e-05,0.875,0.348711,81,Sigmoid(),569,0.888655,0.774306,0.875,0.746129,0.880719,0.757844,0.852941,0.700912,False,0.009103333333333316,Australian,10,exp0090_politica_1_oracle_1m1l,,,0.8921302942050381,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
264,1677349,1778149,16326949,4669,False,6,6,70,6.9e-05,0.875,0.331321,85,Sigmoid(),569,0.888655,0.773909,0.875,0.750749,0.885621,0.768229,0.867647,0.730961,False,0.009103333333333316,Australian,7,exp0090_politica_1_oracle_1m1l,,,0.9124409743913702,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
214,1682479,1783279,16332079,4469,False,4,4,70,6.5e-05,0.867647,0.3385,84,Sigmoid(),569,0.880252,0.757569,0.867647,0.732841,0.877451,0.752048,0.867647,0.730961,False,0.008403333333333393,Australian,12,exp0090_politica_1_oracle_1m1l,,,0.8805815421041343,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
510,1690018,1790818,16339618,4669,False,6,6,70,6.7e-05,0.860294,0.357818,79,Sigmoid(),569,0.884454,0.765374,0.860294,0.717242,0.877451,0.751208,0.867647,0.730961,False,0.01610666666666664,Australian,3,exp0090_politica_1_oracle_1m1l,,,0.8973730583358828,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
95,1694875,1795675,16344475,4369,False,3,3,70,6.5e-05,0.904412,0.322447,84,Sigmoid(),569,0.884454,0.766423,0.904412,0.80589,0.890523,0.778511,0.867647,0.730961,False,0.013305333333333355,Australian,15,exp0090_politica_1_oracle_1m1l,,,0.9047950014133527,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
151,1700964,1801764,16350564,4669,False,6,6,70,6.2e-05,0.867647,0.339471,78,Sigmoid(),569,0.892857,0.783097,0.867647,0.730961,0.887255,0.771438,0.852941,0.700912,False,0.01680666666666671,Australian,1,exp0090_politica_1_oracle_1m1l,,,0.8824032975720756,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
51,1706161,1806961,16355761,4069,False,0,0,70,6.3e-05,0.904412,0.291731,83,Sigmoid(),569,0.882353,0.76167,0.904412,0.807956,0.888889,0.775337,0.867647,0.730961,False,0.01470599999999996,Australian,16,exp0090_politica_1_oracle_1m1l,,,0.9002055555633477,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
339,1708755,1809555,16358355,4469,False,4,4,70,6.6e-05,0.889706,0.279988,78,Sigmoid(),569,0.886555,0.770183,0.889706,0.783205,0.885621,0.769021,0.867647,0.730961,False,0.0027233333333333367,Australian,6,exp0090_politica_1_oracle_1m1l,,,0.8858810138524938,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
5,1715469,1816269,16365069,2399,False,7,7,100,0.000112,0.97076,0.118735,89,LeakyReLU(negative_slope=0.01),299,0.954887,0.89965,0.97076,0.935154,0.960364,0.911906,0.959064,0.908362,False,0.010581999999999944,car(3),17,exp0090_politica_1_oracle_1m1l,,,0.9839025942299079,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
130,1721542,1822342,16371142,1999,False,3,3,100,9.9e-05,0.944444,0.163714,76,LeakyReLU(negative_slope=0.01),299,0.953216,0.896045,0.944444,0.876134,0.952567,0.894343,0.959064,0.908356,False,0.005848000000000002,car(3),18,exp0090_politica_1_oracle_1m1l,,,0.916505140977093,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
920,1728493,1829293,16378093,2299,False,6,6,100,6.6e-05,0.903509,0.277882,33,LeakyReLU(negative_slope=0.01),299,0.886383,0.733765,0.903509,0.776912,0.894087,0.753398,0.912281,0.796842,False,0.011417333333333316,car(3),2,exp0090_politica_1_oracle_1m1l,,,0.6760889497521944,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
397,1731569,1832369,16381169,1699,False,0,0,100,9.7e-05,0.947368,0.170859,69,LeakyReLU(negative_slope=0.01),299,0.951546,0.892923,0.947368,0.881436,0.949968,0.888659,0.947368,0.881234,False,0.002785333333333343,car(3),5,exp0090_politica_1_oracle_1m1l,,,0.8747944102994537,Global,THTC,"[('holdout_overall_acc', 1), ('test_overall_acc', 1), ('epoch', 1)]"
