,level_0,index,Unnamed: 0,model_id,selected,fold,repetition,num_neurons,weight_regularization,monitored_metric,loss,epoch,activation_name,architecture_id,train_overall_acc,train_matthews_corrcoef,validation_overall_acc,validation_matthews_corrcoef,holdout_overall_acc,holdout_matthews_corrcoef,test_overall_acc,test_matthews_corrcoef,dominant_solution,mean_diffs,dataset,run,experiment,validation_loss,holdout_loss,rank,group,policy,mcdm_tuples
650,1613450,1714250,16263050,1897,False,2,2,98,4.5e-05,0.897059,0.279733,42,LeakyReLU(negative_slope=0.01),297,0.897059,0.790884,0.897059,0.792308,0.900327,0.797781,0.882353,0.761092,False,0.0021786666666666252,Australian,17,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
172,1618572,1719372,16268172,1897,False,2,2,98,4.3e-05,0.904412,0.277012,38,LeakyReLU(negative_slope=0.01),297,0.903361,0.804519,0.904412,0.806569,0.905229,0.808405,0.882353,0.761404,False,0.0012453333333333205,Australian,18,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
4,1626528,1727328,16276128,2097,False,4,4,98,4.8e-05,0.911765,0.312621,87,LeakyReLU(negative_slope=0.01),297,0.92437,0.848144,0.911765,0.823746,0.921569,0.842697,0.838235,0.673374,True,0.008403333333333318,Australian,2,exp0090_politica_1_oracle_1m1l,,,0.9782859082256443,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
425,1630025,1730825,16279625,2197,False,5,5,98,4.3e-05,0.897059,0.358334,41,LeakyReLU(negative_slope=0.01),297,0.89916,0.797225,0.897059,0.791228,0.898693,0.795773,0.852941,0.701754,False,0.0014006666666666057,Australian,5,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
256,1635456,1736256,16285056,1997,False,3,3,98,4.3e-05,0.889706,0.306292,27,LeakyReLU(negative_slope=0.01),297,0.888655,0.773737,0.889706,0.776794,0.890523,0.777646,0.882353,0.761092,False,0.0012453333333333205,Australian,0,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
776,1641576,1742376,16291176,1897,False,2,2,98,4.1e-05,0.882353,0.349666,18,LeakyReLU(negative_slope=0.01),297,0.882353,0.761192,0.882353,0.761987,0.885621,0.76764,0.882353,0.761092,False,0.0021786666666666252,Australian,13,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
679,1647079,1747879,16296679,1997,False,3,3,98,4.2e-05,0.889706,0.329964,30,LeakyReLU(negative_slope=0.01),297,0.894958,0.787862,0.889706,0.776009,0.893791,0.785127,0.867647,0.730961,False,0.0035013333333333563,Australian,14,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
21,1653687,1754487,16303287,1897,False,2,2,98,5.3e-05,0.911765,0.268929,98,LeakyReLU(negative_slope=0.01),297,0.922269,0.84328,0.911765,0.822041,0.921569,0.842012,0.838235,0.673374,True,0.007002666666666639,Australian,11,exp0090_politica_1_oracle_1m1l,,,0.9610799520990148,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
95,1658757,1759557,16308357,1897,False,2,2,98,4.4e-05,0.904412,0.321714,47,LeakyReLU(negative_slope=0.01),297,0.909664,0.818686,0.904412,0.810042,0.908497,0.81671,0.897059,0.790847,True,0.0035013333333333563,Australian,4,exp0090_politica_1_oracle_1m1l,,,0.9541665859872698,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
447,1663647,1764447,16313247,1797,False,1,1,98,4.5e-05,0.897059,0.327976,41,LeakyReLU(negative_slope=0.01),297,0.89916,0.796765,0.897059,0.796531,0.898693,0.796506,0.852941,0.701754,False,0.0014006666666666057,Australian,8,exp0090_politica_1_oracle_1m1l,,,,Global,TTVHW,"[('train_overall_acc', 1), ('validation_overall_acc', 1), ('holdout_overall_acc', 1), ('weight_regularization', -1)]"
